0.2500000000000002,0.7297754796435395
0.20000000000000015,0.7218154796435395
0.17000000000000012,0.7297356796435396
0.17000000000000012,0.7376162786435396
0.22000000000000017,0.7297750826385396
0.20000000000000015,0.7219730926135647
0.18000000000000013,0.7142101125387146
0.16000000000000011,0.7219342777131904
0.1400000000000001,0.7296198220617939
0.08000000000000007,0.7219727054349334
0.10000000000000009,0.7143638243912073
0.17000000000000012,0.7219346610297148
0.1400000000000001,0.7294676434850298
0.23000000000000018,0.7369629610280682
0.19000000000000014,0.7444208019833914
0.17000000000000012,0.7518413537339381
0.1400000000000001,0.7444579047421442
0.23000000000000018,0.7371113729953093
0.17000000000000012,0.7298015739072086
0.07000000000000006,0.7370748239998688
0.28000000000000025,0.7443117078420657
0.20000000000000015,0.7371110084190797
0.20000000000000015,0.7299463124932087
0.17000000000000012,0.722817440046967
0.1100000000000001,0.7299106681309775
0.18000000000000013,0.7228529061873871
0.22000000000000017,0.7298753793212596
0.15000000000000013,0.7368627400894626
0.2500000000000002,0.7299103161251005
0.24000000000000019,0.7229926542805603
0.1500000000000001,0.7161095807452427
0.19000000000000014,0.7092609225776016
0.22000000000000017,0.7160753374544044
0.17000000000000015,0.7092949946519856
0.21000000000000016,0.7025485535635789
0.17000000000000012,0.7092612624465435
0.12000000000000008,0.7025821171079937
0.24000000000000019,0.6959363674961366
0.16000000000000011,0.7025488883599345
0.17000000000000012,0.6959694301004556
0.16000000000000014,0.702515991068637
0.16000000000000014,0.7090298192319775
0.19000000000000014,0.7025485602094537
0.16000000000000011,0.6960997074820425
0.18000000000000016,0.6896830990182684
0.16000000000000011,0.6832985735968131
0.24000000000000019,0.6769459708024651
0.1200000000000001,0.6832668105828413
0.09000000000000005,0.676977575001367
0.2500000000000002,0.6707197855978001
0.1500000000000001,0.6769462860543493
0.14000000000000012,0.6831416540086156
0.17000000000000015,0.6769772628941205
0.10000000000000009,0.6831108320530431
0.24000000000000019,0.6892137333661711
0.21000000000000016,0.6831413465596088
0.24000000000000019,0.6891833714321383
0.05000000000000002,0.6831715566839713
0.19000000000000014,0.6771898010095453
0.20000000000000015,0.6712379541134914
0.19000000000000017,0.6653158664519178
0.15000000000000013,0.659423389228652
0.13000000000000012,0.6535603743915025
0.14000000000000012,0.6593940741544662
